"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL4086551";"";"None";"560.53";"1";"3.81";"104";"CCCn1c(=O)c2[nH]c(-c3cc(OCC4CC(=O)N(c5cccc(C(F)(F)F)c5)C4)no3)nc2n(CCC)c1=O";"Drug metabolism";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3995079";"Metabolic stability in mouse liver microsomes assessed as metabolic rate per mg protein preincubated for 5 mins followed by NADPH addition measured up to 30 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3994582";"1";"Scientific Literature";"Eur J Med Chem";"2017";"None";"";"";"";""
"CHEMBL4077007";"";"None";"420.51";"0";"2.78";"31";"Cc1ccccc1NC(=O)C[C@@H](C)C(=O)N[C@@H]1C(=O)N2CCCN2Cc2ccccc21";"Drug metabolism";"'='";"0.3";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4048248";"Drug metabolism in mouse liver microsomes assessed as (R)-3-methyl-4-oxo-4-((S)-11-oxo-1,2,3,5,10,11-hexahydrobenzo[d]pyrazolo[1,2-a][1,2]diazepin-10-ylamino)butanoic acid metabolite formation at 2 mM preincubated for 3 mins followed by NADPH addition measured after 1 hr in presence of GSH and [13C2-15N-glycine]-GSH by HPLC/MS method";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4043282";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";"";"0.3"
"CHEMBL4073753";"";"None";"384.83";"0";"2.25";"4b";"Cc1nn2c(-c3c(C)nn(C)c3-c3ccc(Cl)cc3)nc(CO)c2c(=O)[nH]1";"Drug metabolism";"";"";"";"";"";"Metabolite_Detected";"";"";"";"";"";"0";"CHEMBL4049151";"Drug level in mouse liver microsomes treated with 7-(5-(4-Chlorophenyl)-1,3-dimethyl-1H-pyrazol-4-yl)-2,5-dimethylimidazo[5,1-f ][1,2,4]triazin-4(3H)-one at 20 uM after 1.5 hrs by UHPLC-UV-HRMS method";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4043302";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";"";""
"CHEMBL2203771";"";"None";"525.03";"1";"3.79";"20b";"Cc1cc(CN2CCN(c3c(Cl)cnc4[nH]c(-c5ccc(N6CCN(C)CC6)cc5F)nc34)CC2)no1";"Drug metabolism";"'='";"65.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2214098";"Metabolic stability in mouse liver microsomes assessed as parent compound metabolism after 30 mins by LC-MS analysis";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2203264";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"65.0"
"CHEMBL2088562";"";"None";"334.32";"0";"4.54";"14";"CCCCOC(=O)Nc1nc2ccc(OC(F)(F)F)cc2s1";"Drug metabolism";"'='";"53.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2090325";"Prodrug activation in mouse liver microsomes at 1 uM incubated for 10 mins prior to NADPH addition measured after 30 mins by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2086375";"1";"Scientific Literature";"Bioorg Med Chem";"2012";"None";"";"";"";"53.0"
"CHEMBL4095615";"";"None";"435.40";"0";"0.70";"M-4";"O=C1OC(c2ccc(F)cc2)CN1c1cccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c1";"Drug metabolism";"";"";"";"";"";"Metabolite_Detected";"";"";"";"";"";"0";"CHEMBL4026600";"Drug level in mouse liver treated with 5-(4-Fluorophenyl)-3-(3-methoxyphenyl)-1,3-oxazolidin-2-one at 488 mg/kg/day, po by LC-MS/MS analysis";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4024749";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";""
"CHEMBL4060775";"";"None";"287.29";"0";"3.53";"5h";"COc1cccc(N2CC(c3ccc(F)cc3)OC2=O)c1";"Drug metabolism";"'='";"0.51";"ug/g";"";"";"";"";"";"";"";"";"0";"CHEMBL4026575";"Drug metabolism in mouse liver assessed as 5-(4-fluorophenyl)-3-(3-hydroxyphenyl)oxazolidin-2-one formation at 488 mg/kg/day, po by LC-MS/MS analysis";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4024749";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"0.51"
"CHEMBL4068818";"";"None";"399.38";"0";"4.34";"48";"FC(F)(F)Oc1ccc(CCNc2cc(-c3ccccc3)nc3ncnn23)cc1";"Drug metabolism";"'='";"52.1";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4055437";"Metabolic stability in mouse liver microsomes assessed as metabolic turnover after 30 mins";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4052656";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"None";"";"";"";"52.1"
"CHEMBL2207213";"";"None";"423.57";"0";"4.13";"20g";"O=C(NCCCNc1nc(Nc2cnn(C3CCCC3)c2)ncc1C1CC1)C1CCC1";"Drug metabolism";"'='";"59.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2213807";"Metabolic stability in mouse liver microsomes assessed as compound turnover after 30 mins";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2203069";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"59.0"
"CHEMBL2207208";"";"None";"369.47";"0";"2.55";"20b";"Cn1cc(Nc2ncc(C3CC3)c(NCCCNC(=O)C3CCC3)n2)cn1";"Drug metabolism";"'='";"21.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2213807";"Metabolic stability in mouse liver microsomes assessed as compound turnover after 30 mins";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2203069";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"21.0"
"CHEMBL2152127";"";"None";"514.66";"1";"4.42";"5";"CC(C)c1ccc(-c2ncccc2N2CCN(S(=O)(=O)c3cccc(-c4cnc(N)nc4)c3)CC2)cc1";"Drug metabolism";"'='";"37.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2157142";"Drug metabolism in mouse liver microsome assessed as compound oxidation after 30 mins";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2150966";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"37.0"
"CHEMBL4074473";"";"None";"505.58";"1";"2.63";"26";"CCCn1c(=O)c2[nH]c(-c3cnn(CC4CC(=O)N(c5cccc(OC)c5)C4)c3)nc2n(CCC)c1=O";"Drug metabolism";"'='";"0.41";"nmol/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3995079";"Metabolic stability in mouse liver microsomes assessed as metabolic rate per mg protein preincubated for 5 mins followed by NADPH addition measured up to 30 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3994582";"1";"Scientific Literature";"Eur J Med Chem";"2017";"None";"";"";"";"0.41"
"CHEMBL4092017";"";"None";"493.54";"0";"2.76";"28";"CCCn1c(=O)c2[nH]c(-c3cnn(CC4CC(=O)N(c5cccc(F)c5)C4)c3)nc2n(CCC)c1=O";"Drug metabolism";"'='";"0.35";"nmol/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3995079";"Metabolic stability in mouse liver microsomes assessed as metabolic rate per mg protein preincubated for 5 mins followed by NADPH addition measured up to 30 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3994582";"1";"Scientific Literature";"Eur J Med Chem";"2017";"None";"";"";"";"0.35"
"CHEMBL4099762";"";"None";"543.55";"1";"3.64";"30";"CCCn1c(=O)c2[nH]c(-c3cnn(CC4CC(=O)N(c5cccc(C(F)(F)F)c5)C4)c3)nc2n(CCC)c1=O";"Drug metabolism";"'='";"0.61";"nmol/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3995079";"Metabolic stability in mouse liver microsomes assessed as metabolic rate per mg protein preincubated for 5 mins followed by NADPH addition measured up to 30 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3994582";"1";"Scientific Literature";"Eur J Med Chem";"2017";"None";"";"";"";"0.61"
"CHEMBL4061490";"";"None";"559.55";"1";"3.52";"32";"CCCn1c(=O)c2[nH]c(-c3cnn(CC4CC(=O)N(c5cccc(OC(F)(F)F)c5)C4)c3)nc2n(CCC)c1=O";"Drug metabolism";"'='";"0.57";"nmol/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3995079";"Metabolic stability in mouse liver microsomes assessed as metabolic rate per mg protein preincubated for 5 mins followed by NADPH addition measured up to 30 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3994582";"1";"Scientific Literature";"Eur J Med Chem";"2017";"None";"";"";"";"0.57"
"CHEMBL4068331";"";"None";"545.52";"1";"3.13";"41";"CCCn1c(=O)c2[nH]c(-c3cnn(CC4CC(=O)N(c5cccc(OC(F)(F)F)c5)C4)c3)nc2n(CC)c1=O";"Drug metabolism";"'='";"0.25";"nmol/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3995079";"Metabolic stability in mouse liver microsomes assessed as metabolic rate per mg protein preincubated for 5 mins followed by NADPH addition measured up to 30 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3994582";"1";"Scientific Literature";"Eur J Med Chem";"2017";"None";"";"";"";"0.25"
"CHEMBL4104450";"";"None";"560.53";"1";"3.81";"105";"CCCn1c(=O)c2[nH]c(-c3cc(OCC4CC(=O)N(c5ccc(C(F)(F)F)cc5)C4)no3)nc2n(CCC)c1=O";"Drug metabolism";"'='";"0.04";"nmol/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3995079";"Metabolic stability in mouse liver microsomes assessed as metabolic rate per mg protein preincubated for 5 mins followed by NADPH addition measured up to 30 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3994582";"1";"Scientific Literature";"Eur J Med Chem";"2017";"None";"";"";"";"0.04"
"CHEMBL2088561";"";"None";"320.29";"0";"4.15";"13";"CCCOC(=O)Nc1nc2ccc(OC(F)(F)F)cc2s1";"Drug metabolism";"'='";"15.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2090325";"Prodrug activation in mouse liver microsomes at 1 uM incubated for 10 mins prior to NADPH addition measured after 30 mins by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2086375";"1";"Scientific Literature";"Bioorg Med Chem";"2012";"None";"";"";"";"15.0"
"CHEMBL3526312";"";"None";"None";"None";"None";"M4";"";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3531180";"Drug level in CD-1 mouse liver microsomes treated with 10 uM 20(S)-ginsenoside Rh2 for 60 mins by MS2 spectra";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3525925";"1";"Scientific Literature";"Drug Metab Dispos";"2012";"None";"";"";"";""
"CHEMBL2207502";"";"None";"426.92";"0";"1.77";"27d";"Cc1nn(C)cc1-c1nc2c(N3CCN(Cc4ncn(C)n4)CC3)c(Cl)cnc2[nH]1";"Drug metabolism";"'='";"97.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2214098";"Metabolic stability in mouse liver microsomes assessed as parent compound metabolism after 30 mins by LC-MS analysis";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2203264";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"97.0"
"CHEMBL5083772";"BIIB-091";"2.0";"542.65";"2";"3.04";"51";"Cn1cc(Nc2nccc(-c3ccc4c(c3)CN(C3COC3)CC[C@H]4NC(=O)c3cn(C(C)(C)C)nn3)n2)cn1";"Drug metabolism";"";"";"";"";"";"Metabolite_Notdetected";"";"";"";"";"";"0";"CHEMBL5043200";"Drugmetabolism in mouse liver microsomes assessed as metabolite formation";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL5042486";"1";"Scientific Literature";"J Med Chem";"2022";"None";"";"";"";""
"CHEMBL3613372";"";"None";"514.99";"1";"3.63";"33";"CN(C)C(=O)Cc1nn(-c2ccccc2)c(=O)c2c1c1ccc(Cl)cc1n2CCOCCOCCF";"Drug metabolism";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3616198";"Biotransformation in CD1 mouse liver microsomes at 5 uM measured at 20 mins by HPLC/ESI-MS/MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3612023";"1";"Scientific Literature";"Eur J Med Chem";"2015";"None";"";"";"";""
"CHEMBL3760119";"";"None";"None";"None";"None";"[18F]M9a-6";"";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3760602";"Drug level in ICR mouse liver treated with [18F]-4-((4-(2-fluoroethoxy)benzyl)oxy)-N,N-dimethylaniline at 35 to 45 Mbq, iv measured at 2 to 60 mins by HPLC analysis";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3758095";"1";"Scientific Literature";"Eur J Med Chem";"2015";"None";"";"";"";""
"CHEMBL3759398";"";"None";"288.35";"0";"3.68";"[18F]9a";"CN(C)c1ccc(OCc2ccc(OCC[18F])cc2)cc1";"Drug metabolism";"'='";"8.1";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3760378";"Drug metabolism in ICR mouse liver assessed as metabolite M9a-2 formation at 35 to 45 Mbq, iv measured at 30 mins by HPLC analysis";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3758095";"1";"Scientific Literature";"Eur J Med Chem";"2015";"None";"";"";"";"8.1"
"CHEMBL3758816";"";"None";"None";"None";"None";"[18F]M5a-5";"";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3760588";"Drug level in ICR mouse liver treated with [18F]-4-((4-(2-fluoroethoxy)phenoxy)methyl)-N,N-dimethylaniline at 35 to 45 Mbq, iv measured at 2 to 60 mins by HPLC analysis";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3758095";"1";"Scientific Literature";"Eur J Med Chem";"2015";"None";"";"";"";""
"CHEMBL3759429";"";"None";"None";"None";"None";"[18F]M5a-2";"";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3760588";"Drug level in ICR mouse liver treated with [18F]-4-((4-(2-fluoroethoxy)phenoxy)methyl)-N,N-dimethylaniline at 35 to 45 Mbq, iv measured at 2 to 60 mins by HPLC analysis";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3758095";"1";"Scientific Literature";"Eur J Med Chem";"2015";"None";"";"";"";""
"CHEMBL3526313";"";"None";"None";"None";"None";"M5-1";"";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3531180";"Drug level in CD-1 mouse liver microsomes treated with 10 uM 20(S)-ginsenoside Rh2 for 60 mins by MS2 spectra";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3525925";"1";"Scientific Literature";"Drug Metab Dispos";"2012";"None";"";"";"";""
"CHEMBL3526314";"";"None";"None";"None";"None";"M5-2";"";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3531180";"Drug level in CD-1 mouse liver microsomes treated with 10 uM 20(S)-ginsenoside Rh2 for 60 mins by MS2 spectra";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3525925";"1";"Scientific Literature";"Drug Metab Dispos";"2012";"None";"";"";"";""
"CHEMBL2207201";"";"None";"451.58";"0";"3.05";"18b";"O=C(NCCCNc1nc(Nc2ccc(N3CCOCC3)nc2)ncc1C1CC1)C1CCC1";"Drug metabolism";"'='";"92.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2213807";"Metabolic stability in mouse liver microsomes assessed as compound turnover after 30 mins";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2203069";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"92.0"
"CHEMBL2207197";"";"None";"462.64";"0";"4.63";"17c";"CN1CCC(c2ccc(Nc3ncc(C4CC4)c(NCCCNC(=O)C4CCC4)n3)cc2)CC1";"Drug metabolism";"'='";"30.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2213807";"Metabolic stability in mouse liver microsomes assessed as compound turnover after 30 mins";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2203069";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"30.0"
"CHEMBL4081890";"";"None";"570.70";"2";"5.55";"63";"NS(=O)(=O)c1ccc(Cc2c(-c3cccc(-c4ccccc4)c3)nn(-c3nc(C(=O)O)cs3)c2CC2CC2)cc1";"Drug metabolism";"";"";"";"";"";"Metabolite_Notdetected";"";"";"";"";"";"0";"CHEMBL4032351";"Drug metabolism in mouse liver microsomes assessed as glucuronidated metabolite formation measured over 90 mins in presence of NADPH/UDPGA";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4028893";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";""
"CHEMBL2088569";"";"None";"390.38";"0";"4.26";"21";"CC(C)(C)OC(=O)CCC(=O)Nc1nc2ccc(OC(F)(F)F)cc2s1";"Drug metabolism";"'='";"0.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2090325";"Prodrug activation in mouse liver microsomes at 1 uM incubated for 10 mins prior to NADPH addition measured after 30 mins by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2086375";"1";"Scientific Literature";"Bioorg Med Chem";"2012";"None";"";"";"";"0.0"
"CHEMBL2088571";"";"None";"446.45";"0";"2.36";"23";"O=C(CCC(=O)Nc1nc2ccc(OC(F)(F)F)cc2s1)NCCN1CCOCC1";"Drug metabolism";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2090325";"Prodrug activation in mouse liver microsomes at 1 uM incubated for 10 mins prior to NADPH addition measured after 30 mins by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2086375";"1";"Scientific Literature";"Bioorg Med Chem";"2012";"None";"";"";"";""
"CHEMBL3613368";"";"None";"454.93";"0";"4.37";"29";"CN(C)C(=O)Cc1nn(-c2ccccc2)c(=O)c2c1c1ccc(Cl)cc1n2CCCCF";"Drug metabolism";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3616198";"Biotransformation in CD1 mouse liver microsomes at 5 uM measured at 20 mins by HPLC/ESI-MS/MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3612023";"1";"Scientific Literature";"Eur J Med Chem";"2015";"None";"";"";"";""
"CHEMBL4095468";"";"None";"311.77";"0";"3.78";"10";"O=C(NC1CC1)c1cc2c(-c3cccc(Cl)c3)ccnc2[nH]1";"Drug metabolism";"'='";"83.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4037920";"Drug metabolism in mouse liver microsomes at 1 mM preincubated for 5 mins followed by NADPH addition measured after 30 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4033791";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";"";"83.0"
"CHEMBL4096813";"";"None";"288.35";"0";"1.54";"32; BAY-707";"CCNC(=O)c1cc2c(N3CCOC[C@@H]3C)ccnc2[nH]1";"Drug metabolism";"'='";"43.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4037920";"Drug metabolism in mouse liver microsomes at 1 mM preincubated for 5 mins followed by NADPH addition measured after 30 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4033791";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";"";"43.0"
"CHEMBL3527172";"";"None";"None";"None";"None";"M8-3";"";"Drug metabolism";"";"";"";"";"";"metabolite_detected";"";"";"";"";"";"0";"CHEMBL3529133";"Drug level in mouse liver microsomes treated with 10 ug/ml 6-ethyl-5-(3-(2-methoxy-5-(pyridin-4-yl)phenyl)prop-1-ynyl)pyrimidine-2,4-diamine by LC-MS/MS method";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3525975";"1";"Scientific Literature";"Drug Metab Dispos";"2012";"None";"";"";"";""
"CHEMBL4067988";"";"None";"296.77";"0";"4.10";"1";"CN(C)CCCNc1ccc(-c2ccc(F)c(Cl)c2)o1";"Drug metabolism";"'='";"4.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4003576";"Drug metabolism in mouse liver microsomes assessed as N-demethylation metabolite M14 formation at 1 uM after 60 mins in presence of NADPH regenerating system by mass spectrophotometric analysis relative to total metabolite peak area";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4002594";"1";"Scientific Literature";"Eur J Med Chem";"2017";"None";"";"";"";"4.0"
"CHEMBL4081453";"";"None";"334.33";"0";"-0.07";"8p";"COc1cccc(C(=O)N[C@H]2C[C@@](N)(C(=O)O)[C@@H]3[C@@H](C(=O)O)[C@@H]32)c1";"Drug metabolism";"'='";"11.5";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4023253";"Drug metabolism in mouse liver microsomes at 4 uM";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4020826";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";"";"11.5"
